name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,LW_bps,L4W_bps,TSS_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,LW_influence,L4W_influence,TSS_influence,LW_creativity,L4W_creativity,TSS_creativity,LW_threat,L4W_threat,TSS_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets
Toby_Alderweireld,2019-20,Spurs,37,2020-07-18 00:00:00,Leicester,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Leicester,9.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,331.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,346404.0,,,,1.0,1.0,0.0,0.0,-8778.0,5555.0,14333.0,53.0,True,,0.0,2.0,331.0,2,53.0,0.0,0.75,2.2,0.0,0.0,0.03333333333333333,0.0,41.75,80.56666666666666,0.0,7.25,15.333333333333334,0.0,1.6499999999999997,3.2833333333333328,0.0,9.350000000000001,21.420000000000005,0.0,0.1999999999999984,6.469999999999999,0.0,7.0,4.933333333333334,0.0,0.0,0.13333333333333333
Toby_Alderweireld,2019-20,Spurs,38,2020-07-26 00:00:00,Crystal Palace,0,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,331.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,346404.0,,,,1.0,1.0,0.0,0.0,-8778.0,5555.0,14333.0,53.0,True,,0.0,2.0,331.0,2,53.0,0.0,0.75,2.2,0.0,0.0,0.03333333333333333,0.0,41.75,80.56666666666666,0.0,7.25,15.333333333333334,0.0,1.6499999999999997,3.2833333333333328,0.0,9.350000000000001,21.420000000000005,0.0,0.1999999999999984,6.469999999999999,0.0,7.0,4.933333333333334,0.0,0.0,0.13333333333333333
Todd_Cantwell,2019-20,Norwich,31,2020-06-24 00:00:00,Everton,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Everton,8.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,1,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,32,2020-07-01 00:00:00,Arsenal,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Arsenal,1.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,33,2020-07-04 00:00:00,Brighton,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Brighton,4.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,34,2020-07-08 00:00:00,Watford,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Watford,18.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,35,2020-07-11 00:00:00,West Ham,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,West Ham,19.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,36,2020-07-15 00:00:00,Chelsea,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Chelsea,6.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,37,2020-07-18 00:00:00,Burnley,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Burnley,5.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Todd_Cantwell,2019-20,Norwich,38,2020-07-26 00:00:00,Man City,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Man City,11.0,2019-20,0.0,,,,0.0,6.0,0.0,,,23.1,,,287.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,2.0,0.0,3.6,,10.6,,2020-06-19 17:00:00,,,,61.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1477337.0,,,,3.0,0.0,2.0,2.0,5850.0,267513.0,261663.0,47.0,True,,0.0,3.0,287.0,2,47.0,2.0,2.0,3.4,0.0,0.0,0.2,61.0,64.0,70.93333333333334,6.0,7.0,12.466666666666667,3.6,2.8249999999999993,5.206666666666666,10.6,8.649999999999991,16.353333333333335,23.1,15.700000000000001,15.263333333333332,2.0,3.5,20.6,0.0,0.25,0.2
Tom_Cleverley,2019-20,Watford,31,2020-06-25 00:00:00,Burnley,0,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Burnley,5.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,1,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,32,2020-06-28 00:00:00,Southampton,1,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Southampton,16.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,33,2020-07-04 00:00:00,Chelsea,0,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Chelsea,6.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,34,2020-07-08 00:00:00,Norwich,1,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Norwich,14.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,35,2020-07-11 00:00:00,Newcastle,1,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Newcastle,13.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,36,2020-07-15 00:00:00,West Ham,0,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,West Ham,19.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,37,2020-07-18 00:00:00,Man City,1,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Man City,11.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Cleverley,2019-20,Watford,38,2020-07-26 00:00:00,Arsenal,0,1.0,28.0,1.0,1.0,34.0,59.0,58.0,34.0,58.0,28.0,59.0,-24.0,-31.0,18.0,Arsenal,1.0,2019-20,0.0,,,,0.0,3.0,0.0,,,0.1,,,371.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,299.0,,1.0,0.0,0.4,,2.2,,2020-06-20 11:30:00,,,,13.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,7541.0,,,,1.0,1.0,2.0,1.0,43.0,210.0,167.0,48.0,True,,0.0,3.0,371.0,2,48.0,1.0,0.5,0.8666666666666667,0.0,0.0,0.03333333333333333,13.0,5.75,22.266666666666666,3.0,1.0,4.133333333333334,0.4,0.19999999999999918,1.6099999999999999,2.2,0.9,4.166666666666667,0.1,0.2000000000000062,5.9866666666666655,2.0,1.0,5.933333333333334,0.0,0.0,0.03333333333333333
Tom_Davies,2019-20,Everton,31,2020-06-24 00:00:00,Norwich,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Norwich,14.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,1,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,32,2020-07-01 00:00:00,Leicester,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Leicester,9.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,33,2020-07-04 00:00:00,Spurs,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Spurs,17.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,34,2020-07-08 00:00:00,Southampton,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Southampton,16.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,35,2020-07-11 00:00:00,Wolves,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Wolves,20.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,36,2020-07-15 00:00:00,Aston Villa,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,37,2020-07-18 00:00:00,Sheffield Utd,0,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Davies,2019-20,Everton,38,2020-07-26 00:00:00,Bournemouth,1,0.0,37.0,0.0,1.0,48.0,66.0,83.0,48.0,83.0,37.0,66.0,-35.0,-29.0,8.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,8.0,1.0,,,2.2,,,154.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,294.0,,0.0,0.0,4.6,,9.6,,2020-06-21 18:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,10205.0,,,,0.0,0.0,34.0,3.0,-121.0,262.0,383.0,53.0,True,,0.0,3.0,154.0,2,53.0,3.0,1.25,1.5,0.0,0.0,0.03333333333333333,90.0,59.25,48.5,8.0,5.75,5.6,4.6,2.375000000000001,1.8399999999999999,9.6,6.949999999999998,6.666666666666668,2.2,3.724999999999997,3.236666666666666,34.0,13.0,8.433333333333334,1.0,0.25,0.13333333333333333
Tom_Heaton,2019-20,Aston Villa,31,2020-06-24 00:00:00,Newcastle,0,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Newcastle,13.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,94.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,171126.0,,,,2.0,1.0,0.0,0.0,-14285.0,1133.0,15418.0,43.0,True,,0.0,1.0,94.0,1,43.0,0.0,0.0,1.9666666666666666,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0.0,11.533333333333333,0.0,2.636779683484747e-16,1.6900000000000002,0.0,0.0,16.926666666666666,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
