name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,EWMA_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,EWMA_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,EWMA_minutes,LW_bps,L4W_bps,TSS_bps,EWMA_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,EWMA_ict_index,LW_influence,L4W_influence,TSS_influence,EWMA_influence,LW_creativity,L4W_creativity,TSS_creativity,EWMA_creativity,LW_threat,L4W_threat,TSS_threat,EWMA_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets,EWMA_clean_sheets,forecast_points
Scott_Dann,2019-20,Crystal Palace,31,2020-06-24,Liverpool,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Liverpool,10.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,1,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,2.5211910379746336
Scott_Dann,2019-20,Crystal Palace,32,2020-06-29,Burnley,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Burnley,5.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,3.33248851205665
Scott_Dann,2019-20,Crystal Palace,33,2020-07-04,Leicester,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Leicester,9.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,2.5497242330394982
Scott_Dann,2019-20,Crystal Palace,34,2020-07-08,Chelsea,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Chelsea,6.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,3.3505538809565265
Scott_Dann,2019-20,Crystal Palace,35,2020-07-11,Aston Villa,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,2.6439282663776025
Scott_Dann,2019-20,Crystal Palace,36,2020-07-15,Man Utd,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Man Utd,12.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,3.315198243984844
Scott_Dann,2019-20,Crystal Palace,37,2020-07-18,Wolves,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Wolves,20.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,2.436981751295518
Scott_Dann,2019-20,Crystal Palace,38,2020-07-26,Spurs,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Spurs,17.0,2019-20,0.0,,,,0.0,20.0,1.0,,,0.2,,,127.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,1.3,,13.0,,2020-06-20 18:45:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,17691.0,,,,2.0,0.0,0.0,6.0,-900.0,2027.0,2927.0,43.0,False,,0.0,2.0,127.0,2,43.0,6.0,6.75,1.4333333333333331,2.187886068258801,0.0,0.0,0.0,0.0,90.0,90.0,24.13333333333333,32.88657669990073,20.0,24.5,5.8,8.321150520116706,1.3,3.0500000000000003,0.8699999999999999,1.1018528151726883,13.0,19.0,5.473333333333333,7.25773009812725,0.2,5.2,1.0566666666666669,1.6616903387982631,0.0,6.25,2.1666666666666665,2.0975548363730536,1.0,1.0,0.16666666666666666,0.2869867423563858,3.277985186599028
Scott_McTominay,2019-20,Man Utd,31,2020-06-24,Sheffield Utd,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,1,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.6653121165375637
Scott_McTominay,2019-20,Man Utd,32,2020-06-30,Brighton,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Brighton,4.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.3605965425282256
Scott_McTominay,2019-20,Man Utd,33,2020-07-04,Bournemouth,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.721743209178904
Scott_McTominay,2019-20,Man Utd,34,2020-07-08,Aston Villa,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.3716809530603116
Scott_McTominay,2019-20,Man Utd,35,2020-07-11,Southampton,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Southampton,16.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.72722040140169
Scott_McTominay,2019-20,Man Utd,36,2020-07-15,Crystal Palace,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.4000281497545841
Scott_McTominay,2019-20,Man Utd,37,2020-07-18,West Ham,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,West Ham,19.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.7589139848240491
Scott_McTominay,2019-20,Man Utd,38,2020-07-26,Leicester,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Leicester,9.0,2019-20,0.0,,,,0.0,15.0,0.0,,,17.3,,,248.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,3.3,,15.2,,2020-06-19 19:15:00,,,,88.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,86967.0,,,,1.0,1.0,0.0,2.0,2633.0,11234.0,8601.0,49.0,False,,0.0,3.0,248.0,2,49.0,2.0,2.75,2.2,1.7609219078054004,0.0,0.25,0.1,0.10608309557913204,88.0,45.5,54.43333333333333,41.317405594263356,15.0,11.0,9.366666666666667,7.701994624961133,3.3,2.35,3.0933333333333333,2.367961101303357,15.2,15.05,13.166666666666664,10.804283405849946,17.3,5.2250000000000005,7.736666666666666,6.141172001280008,0.0,3.25,10.033333333333333,6.727250085930419,0.0,0.0,0.06666666666666668,0.023782730590927715,1.4257983175890274
Sead_Kolasinac,2019-20,Arsenal,31,2020-06-25,Southampton,0,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Southampton,16.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,1,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.125549671697156
Sead_Kolasinac,2019-20,Arsenal,32,2020-07-01,Norwich,1,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Norwich,14.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.3462088007221689
Sead_Kolasinac,2019-20,Arsenal,33,2020-07-04,Wolves,0,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Wolves,20.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.1726448401262153
Sead_Kolasinac,2019-20,Arsenal,34,2020-07-08,Leicester,1,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Leicester,9.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.319148213437775
Sead_Kolasinac,2019-20,Arsenal,35,2020-07-11,Spurs,0,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Spurs,17.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.1419899291882039
Sead_Kolasinac,2019-20,Arsenal,36,2020-07-15,Liverpool,1,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Liverpool,10.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.3269506994974876
Sead_Kolasinac,2019-20,Arsenal,37,2020-07-18,Aston Villa,0,1.0,41.0,2.0,1.0,44.0,34.0,37.0,44.0,37.0,41.0,34.0,7.0,7.0,1.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,18.0,0.0,,,2.5,,,3.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,293.0,,2.0,0.0,1.7,,14.6,,2020-06-20 14:00:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,38306.0,,,,1.0,2.0,0.0,1.0,2677.0,4766.0,2089.0,52.0,False,,0.0,2.0,3.0,2,52.0,1.0,0.5,1.2,0.9618988181923503,0.0,0.0,0.0,0.0,90.0,26.75,39.766666666666666,32.56318781259139,18.0,5.25,8.0,6.439296522450169,1.7,0.425,1.4300000000000002,0.9842092486973272,14.6,3.649999999999997,6.820000000000001,5.164467668495467,2.5,0.8749999999999989,5.326666666666665,3.2388855823716862,0.0,0.0,2.2333333333333334,1.536465359845598,0.0,0.0,0.06666666666666668,0.057670026289278566,1.0066717798977658
